12,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-11,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-10,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-12,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-13,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
13,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
10,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
9,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
12,-14,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
14,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
15,-16,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
11,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-15,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-5,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-1,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-6,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-8,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-2,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
8,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
3,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
2,-9,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
0,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
4,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
6,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
1,-3,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
7,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-4,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
5,-7,h0HZD8k7gNb197TZX4u4lw+orKk=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-25,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-26,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-27,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
20,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
17,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-32,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-28,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
23,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
19,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
22,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
21,-29,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
16,-30,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
18,-31,it17z8wEY3kD7T/zuhZX/ofBZzM=,dex19loAUZ0KtEF7vr7mCnxOKAg=
